is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,match_score,match_goals,match_assists,match_saves,match_shots,team,ping,boost_is_active,boost_amount,boost_pickup,jump_is_active,double_jump_is_active,flip_car_is_active,dodge_is_active,double_jump_torque_x,double_jump_torque_y,double_jump_torque_z,dodge_torque_x,dodge_torque_y,dodge_torque_z
0,-1833.67,2307.08,19.51,703.59,-837.93,295.32,0.9063331,0.003541684,0.0075554126,-0.4224816,-0.00029999999,0.0004,-0.0005,255,128,,,,,,,16,13,1,27.305391,0,0,,,,,,,,,
0,-1833.67,2307.08,19.51,703.59,-837.93,295.32,0.9063331,0.003541684,0.0075554126,-0.4224816,-0.00029999999,0.0004,-0.0005,255,128,,,,,,,16,13,1,26.149118,0,0,,,1,,,,0.0,2.24,0.0
0,-1784.51,2248.53,40.43,759.97,-905.14,331.76,0.9063232,0.0040595843,0.00869911,-0.4224762,0.1577,0.13270001,-0.0001,255,128,,,,,,,16,13,1,24.992844,0,0,,,1,,,,0.0,2.24,0.0
0,-1784.51,2248.53,40.43,759.97,-905.14,331.76,0.9063232,0.0040595843,0.00869911,-0.4224762,0.1577,0.13270001,-0.0001,255,128,,,,,,,16,13,1,23.83657,0,0,,,1,,,,0.0,2.24,0.0
0,-1784.51,2248.53,40.43,759.97,-905.14,331.76,0.9063232,0.0040595843,0.00869911,-0.4224762,0.1577,0.13270001,-0.0001,255,128,,,,,,,16,13,0,22.352942,,0,,,1,,,,0.0,2.24,0.0
0,-1691.44,2137.67,69.83,1149.14,-1368.72,259.08,0.8968425,0.061072048,0.13100505,-0.41806865,4.2123003,3.5363,0.0,255,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1633.07,2068.16,81.25,1179.72,-1405.16,204.1,0.8586414,0.13528313,0.29020068,-0.40027115,4.2123003,3.5363,0.0,245,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1633.07,2068.16,81.25,1179.72,-1405.16,204.1,0.8586414,0.13528313,0.29020068,-0.40027115,4.2123003,3.5363,0.0,228,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1633.07,2068.16,81.25,1179.72,-1405.16,204.1,0.8586414,0.13528313,0.29020068,-0.40027115,4.2123003,3.5363,0.0,226,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1533.74,1949.85,92.42,1193.85,-1422.0,28.13,0.7337682,0.248024,0.5320396,-0.34205568,4.2123003,3.5363,0.0,223,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1533.74,1949.85,92.42,1193.85,-1422.0,28.13,0.7337682,0.248024,0.5320396,-0.34205568,4.2123003,3.5363,0.0,214,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1533.74,1949.85,92.42,1193.85,-1422.0,28.13,0.7337682,0.248024,0.5320396,-0.34205568,4.2123003,3.5363,0.0,213,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1414.34,1807.65,91.43,1193.79,-1421.93,-16.4,0.4979983,0.35302874,0.7572821,-0.23214707,4.2123003,3.5363,0.0,215,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1414.34,1807.65,91.43,1193.79,-1421.93,-16.4,0.4979983,0.35302874,0.7572821,-0.23214707,4.2123003,3.5363,0.0,237,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1304.98,1677.4,89.91,1191.99,-1419.82,-16.13,0.22433536,0.40937224,0.8781532,-0.10457042,4.2124,3.5363,0.0,255,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1304.98,1677.4,89.91,1191.99,-1419.82,-16.13,0.22433536,0.40937224,0.8781532,-0.10457042,4.2124,3.5363,0.0,255,128,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1205.76,1559.2,88.61,1189.34,-1416.68,-15.54,-0.046500616,0.4219637,0.90515983,0.021679074,4.2124,3.5362,0.0,255,129,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1205.76,1559.2,88.61,1189.34,-1416.68,-15.54,-0.046500616,0.4219637,0.90515983,0.021679074,4.2124,3.5362,0.0,255,140,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1205.76,1559.2,88.61,1189.34,-1416.68,-15.54,-0.046500616,0.4219637,0.90515983,0.021679074,4.2124,3.5362,0.0,255,142,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1106.8,1441.32,87.35,1186.03,-1412.75,-14.67,-0.31315023,0.39648938,0.85054076,0.14599188,4.2124,3.5362,0.0,255,139,,,,,,,16,13,0,22.352942,0,0,,,1,,,,0.0,2.24,0.0
0,-1106.8,1441.32,87.35,1186.03,-1412.75,-14.67,-0.31315023,0.39648938,0.85054076,0.14599188,4.2124,3.5362,0.0,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-1027.8,1347.21,86.39,1184.27,-1410.67,-14.13,-0.5074122,0.3510111,0.75073165,0.23606373,4.1905,3.562,-0.0257,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-1027.8,1347.21,86.39,1184.27,-1410.67,-14.13,-0.5074122,0.3510111,0.75073165,0.23606373,4.1905,3.562,-0.0257,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-1027.8,1347.21,86.39,1184.27,-1410.67,-14.13,-0.5074122,0.3510111,0.75073165,0.23606373,4.1905,3.562,-0.0257,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-909.41,1206.21,84.35,1183.96,-1410.28,-38.22,0.7170481,-0.2616028,-0.5538454,-0.3326579,3.7148001,3.1513,-0.0238,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-909.41,1206.21,84.35,1183.96,-1410.28,-38.22,0.7170481,-0.2616028,-0.5538454,-0.3326579,3.7148001,3.1513,-0.0238,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-830.44,1112.15,80.34,1185.01,-1411.51,-77.41,0.7902557,-0.21105872,-0.44352138,-0.3663863,3.0581,2.5964003,-0.0187,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-830.44,1112.15,80.34,1185.01,-1411.51,-77.41,0.7902557,-0.21105872,-0.44352138,-0.3663863,3.0581,2.5964003,-0.0187,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-830.44,1112.15,80.34,1185.01,-1411.51,-77.41,0.7902557,-0.21105872,-0.44352138,-0.3663863,3.0581,2.5964003,-0.0187,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-711.79,970.84,69.36,1187.76,-1414.76,-137.35,0.85497236,-0.14584617,-0.3015352,-0.39601466,2.284,1.9416001,-0.012200001,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-711.79,970.84,69.36,1187.76,-1414.76,-137.35,0.85497236,-0.14584617,-0.3015352,-0.39601466,2.284,1.9416001,-0.012200001,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-602.74,840.96,53.97,1191.06,-1418.62,-193.56,0.88515794,-0.09803732,-0.19765802,-0.40965274,1.7478999,1.4872,-0.0075,255,128,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-602.74,840.96,53.97,1191.06,-1418.62,-193.56,0.88515794,-0.09803732,-0.19765802,-0.40965274,1.7478999,1.4872,-0.0075,255,115,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-503.34,722.57,35.43,1194.5,-1421.72,-247.87,0.89898354,-0.06300878,-0.122411095,-0.41578126,1.5151,1.1898,0.0014,255,43,,,,,,,16,13,0,22.352942,0,0,,,0,,,,0.0,2.24,0.0
0,-503.34,722.57,35.43,1194.5,-1421.72,-247.87,0.89898354,-0.06300878,-0.122411095,-0.41578126,1.5151,1.1898,0.0014,255,0,,,,,,,16,13,1,21.774801,0,0,,,0,,,,0.0,2.24,0.0
0,-423.65,627.82,20.0,1195.13,-1421.09,-191.34,0.90687114,-0.015992917,-0.033725698,-0.41975182,2.7573001,2.1745,-0.0591,255,0,,,,,,,16,13,1,20.618526,0,0,,,0,,,,0.0,2.24,0.0
0,-423.65,627.82,20.0,1195.13,-1421.09,-191.34,0.90687114,-0.015992917,-0.033725698,-0.41975182,2.7573001,2.1745,-0.0591,255,3,,,,,,,16,13,1,19.46221,0,1,,,0,,,,0.0,2.24,0.0
0,-423.65,627.82,20.0,1195.13,-1421.09,-191.34,0.90687114,-0.015992917,-0.033725698,-0.41975182,2.7573001,2.1745,-0.0591,255,76,,,,,,,16,13,1,18.305935,0,1,,,0,,,,0.0,2.24,0.0
0,-307.1,481.7,18.76,1135.23,-1532.02,306.5,0.8886003,0.00470696,0.009119904,-0.45856756,-0.0464,-0.026199998,-1.465,255,128,,,,,,,16,13,1,17.149654,0,0,,,0,,,,0.0,2.24,0.0
0,-288.4,455.77,23.97,1117.66,-1563.57,314.23,0.88259214,0.004566695,0.008693715,-0.4700369,-0.0477,-0.0242,-1.5800999,255,142,,,,,,,16,13,1,15.99338,0,0,,,0,,,,0.0,2.24,0.0
0,-288.4,455.77,23.97,1117.66,-1563.57,314.23,0.88259214,0.004566695,0.008693715,-0.4700369,-0.0477,-0.0242,-1.5800999,255,186,,,,,,,16,13,1,14.837103,0,0,,,0,,,,0.0,2.24,0.0
0,-288.4,455.77,23.97,1117.66,-1563.57,314.23,0.88259214,0.004566695,0.008693715,-0.4700369,-0.0477,-0.0242,-1.5800999,255,255,,,,,,,16,13,1,13.680831,0,0,,,0,,,,0.0,2.24,0.0
0,-177.53,292.23,58.11,1127.87,-1680.62,345.73,0.8383979,0.005802104,0.010155705,-0.54493314,0.1101,0.0729,-1.7034,255,255,,,,,,,16,13,0,9.411765,,0,,,1,,,,-2.44,0.76,0.0
0,-120.54,206.78,74.41,1147.67,-1729.61,311.76,0.81640136,0.008920296,0.015000316,-0.57722116,0.3275,0.1535,-1.4273,255,255,,,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,-120.54,206.78,74.41,1147.67,-1729.61,311.76,0.81640136,0.008920296,0.015000316,-0.57722116,0.3275,0.1535,-1.4273,255,255,,,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,-65.76,151.76,88.87,943.56,145.93,247.1,0.8442098,-0.024360288,-0.026086623,-0.53482324,-2.9933999,0.7239,1.9728999,255,255,,,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,-65.76,151.76,88.87,943.56,145.93,247.1,0.8442098,-0.024360288,-0.026086623,-0.53482324,-2.9933999,0.7239,1.9728999,255,255,,,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,12.0,172.16,107.04,849.43,210.54,170.23,0.79264104,-0.25320303,0.17567413,-0.5260675,-0.7632,5.3962,-0.7404,250,255,,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,12.0,172.16,107.04,849.43,210.54,170.23,0.79264104,-0.25320303,0.17567413,-0.5260675,-0.7632,5.3962,-0.7404,240,255,,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,12.0,172.16,107.04,849.43,210.54,170.23,0.79264104,-0.25320303,0.17567413,-0.5260675,-0.7632,5.3962,-0.7404,238,255,,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,97.06,192.88,114.87,851.49,204.25,-7.9,0.6387979,-0.44905105,0.43610895,-0.44732472,-0.6352,5.4079,-0.77480006,229,255,,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,97.06,192.88,114.87,851.49,204.25,-7.9,0.6387979,-0.44905105,0.43610895,-0.44732472,-0.6352,5.4079,-0.77480006,229,255,,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,153.86,206.35,113.94,852.09,200.37,-15.45,0.48626453,-0.5460014,0.5795052,-0.36000422,-0.6333,5.4078,-0.77690005,229,255,,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,153.86,206.35,113.94,852.09,200.37,-15.45,0.48626453,-0.5460014,0.5795052,-0.36000422,-0.6333,5.4078,-0.77690005,229,255,true,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,153.86,206.35,113.94,852.09,200.37,-15.45,0.48626453,-0.5460014,0.5795052,-0.36000422,-0.6333,5.4078,-0.77690005,229,255,true,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,239.06,226.1,112.38,851.9,195.03,-15.59,0.20537797,-0.62780833,0.72635096,-0.18997578,-0.6333,5.4078,-0.77699995,229,255,true,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,239.06,226.1,112.38,851.9,195.03,-15.59,0.20537797,-0.62780833,0.72635096,-0.18997578,-0.6333,5.4078,-0.77699995,228,255,true,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,310.02,242.15,111.08,851.15,190.63,-15.39,-0.057284858,-0.63671523,0.76879466,-0.016338183,-0.4964,5.453,-0.5176,225,255,true,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,310.02,242.15,111.08,851.15,190.63,-15.39,-0.057284858,-0.63671523,0.76879466,-0.016338183,-0.4964,5.453,-0.5176,220,255,true,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,310.02,242.15,111.08,851.15,190.63,-15.39,-0.057284858,-0.63671523,0.76879466,-0.016338183,-0.4964,5.453,-0.5176,220,255,false,2,,,,,16,13,0,9.411765,0,0,,,1,,,,-2.44,0.76,0.0
0,380.92,257.83,109.78,850.41,186.34,-15.19,-0.31375983,-0.58504367,0.72955096,0.1644205,-0.48240003,5.4551,-0.50810003,226,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,380.92,257.83,109.78,850.41,186.34,-15.19,-0.31375983,-0.58504367,0.72955096,0.1644205,-0.48240003,5.4551,-0.50810003,230,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,380.92,257.83,109.78,850.41,186.34,-15.19,-0.31375983,-0.58504367,0.72955096,0.1644205,-0.48240003,5.4551,-0.50810003,232,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,458.85,274.7,108.35,850.14,182.04,-15.06,-0.5565374,-0.46146458,0.60356593,0.3361915,-0.7062,5.4398,-0.3993,234,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,515.55,286.71,106.68,850.46,178.82,-41.27,0.67150885,0.36399636,-0.501861,-0.40585476,-1.0035,4.4426003,-0.1467,234,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,515.55,286.71,106.68,850.46,178.82,-41.27,0.67150885,0.36399636,-0.501861,-0.40585476,-1.0035,4.4426003,-0.1467,235,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,515.55,286.71,106.68,850.46,178.82,-41.27,0.67150885,0.36399636,-0.501861,-0.40585476,-1.0035,4.4426003,-0.1467,235,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,515.55,286.71,106.68,850.46,178.82,-41.27,0.67150885,0.36399636,-0.501861,-0.40585476,-1.0035,4.4426003,-0.1467,235,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,614.86,307.22,97.29,852.01,173.1,-114.5,0.7879549,0.23031819,-0.3897243,-0.41736734,-1.6533,2.5357,0.6795,235,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,614.86,307.22,97.29,852.01,173.1,-114.5,0.7879549,0.23031819,-0.3897243,-0.41736734,-1.6533,2.5357,0.6795,236,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,671.71,318.65,88.1,853.48,170.06,-156.16,0.83948547,0.16421011,-0.34971094,-0.3821014,-1.9467999,1.8683,1.2457,236,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,728.68,329.88,76.14,855.39,167.37,-197.65,0.8851465,0.1028711,-0.32136655,-0.3204009,-2.1891,1.4192,1.85,237,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,728.68,329.88,76.14,855.39,167.37,-197.65,0.8851465,0.1028711,-0.32136655,-0.3204009,-2.1891,1.4192,1.85,239,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,728.68,329.88,76.14,855.39,167.37,-197.65,0.8851465,0.1028711,-0.32136655,-0.3204009,-2.1891,1.4192,1.85,239,255,true,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,814.42,346.45,53.02,859.18,164.41,-259.65,0.94217473,0.017945874,-0.28235126,-0.17961773,-2.3445,1.3161999,2.8704002,238,255,true,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,814.42,346.45,53.02,859.18,164.41,-259.65,0.94217473,0.017945874,-0.28235126,-0.17961773,-2.3445,1.3161999,2.8704002,236,255,true,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,857.39,354.34,39.17,857.65,142.52,-282.41,0.96238905,-0.021964999,-0.25653702,-0.08668123,-2.2182,1.7846,3.5878,236,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,857.39,354.34,39.17,857.65,142.52,-282.41,0.96238905,-0.021964999,-0.25653702,-0.08668123,-2.2182,1.7846,3.5878,237,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,857.39,354.34,39.17,857.65,142.52,-282.41,0.96238905,-0.021964999,-0.25653702,-0.08668123,-2.2182,1.7846,3.5878,239,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,964.7,369.83,18.31,859.92,160.98,-94.61,0.9904017,0.0071346182,-0.021285255,0.13638365,-0.7018,3.144,2.6207998,239,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,964.7,369.83,18.31,859.92,160.98,-94.61,0.9904017,0.0071346182,-0.021285255,0.13638365,-0.7018,3.144,2.6207998,241,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1021.18,385.14,16.24,830.76,289.73,7.6,0.9745377,0.00007282975,0.013759512,0.22380129,-0.0433,-0.1193,2.7428,242,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1021.18,385.14,16.24,830.76,289.73,7.6,0.9745377,0.00007282975,0.013759512,0.22380129,-0.0433,-0.1193,2.7428,243,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1021.18,385.14,16.24,830.76,289.73,7.6,0.9745377,0.00007282975,0.013759512,0.22380129,-0.0433,-0.1193,2.7428,244,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1098.64,426.36,16.92,714.69,516.67,3.55,0.9336654,-0.0028133865,0.009136088,0.35801893,0.0099,-0.0465,2.8202,244,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1098.64,426.36,16.92,714.69,516.67,3.55,0.9336654,-0.0028133865,0.009136088,0.35801893,0.0099,-0.0465,2.8202,245,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1142.04,466.23,17.05,597.76,658.73,0.89,0.8965492,-0.0036927382,0.007927653,0.44285783,0.0062,-0.0149,2.7353,247,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1142.04,466.23,17.05,597.76,658.73,0.89,0.8965492,-0.0036927382,0.007927653,0.44285783,0.0062,-0.0149,2.7353,247,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1176.87,514.78,17.06,462.44,778.11,0.25,0.85387874,-0.0043724827,0.0072640935,0.52040297,0.0028,-0.0046,2.5954,248,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1176.87,514.78,17.06,462.44,778.11,0.25,0.85387874,-0.0043724827,0.0072640935,0.52040297,0.0028,-0.0046,2.5954,249,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1207.42,584.86,17.06,286.44,886.19,0.22,0.7942655,-0.0050953855,0.0066544814,0.607513,0.001,-0.0007,2.4968,251,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1207.42,584.86,17.06,286.44,886.19,0.22,0.7942655,-0.0050953855,0.0066544814,0.607513,0.001,-0.0007,2.4968,252,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1207.42,584.86,17.06,286.44,886.19,0.22,0.7942655,-0.0050953855,0.0066544814,0.607513,0.001,-0.0007,2.4968,252,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1207.42,584.86,17.06,286.44,886.19,0.22,0.7942655,-0.0050953855,0.0066544814,0.607513,0.001,-0.0007,2.4968,252,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1224.56,702.33,17.06,2.72,972.72,0.21,0.6919635,-0.006034122,0.00576434,0.72188425,0.0,0.0002,2.4305,253,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1221.23,751.3,17.06,-115.97,981.88,0.21,0.6470624,-0.0063632047,0.0053920993,0.7623914,0.0,0.0,2.4113,254,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1221.23,751.3,17.06,-115.97,981.88,0.21,0.6470624,-0.0063632047,0.0053920993,0.7623914,0.0,0.0,2.4113,254,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1221.23,751.3,17.06,-115.97,981.88,0.21,0.6470624,-0.0063632047,0.0053920993,0.7623914,0.0,0.0,2.4113,254,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1221.23,751.3,17.06,-115.97,981.88,0.21,0.6470624,-0.0063632047,0.0053920993,0.7623914,0.0,0.0,2.4113,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1183.25,879.9,17.06,-432.66,932.58,0.21,0.51787275,-0.0071400553,0.0043131397,0.855417,-0.0001,0.0,2.3813,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1167.22,910.4,17.06,-509.14,903.42,0.21,0.4835294,-0.007307294,0.0040326104,0.8752883,-0.0001,0.0,2.3809,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1167.22,910.4,17.06,-509.14,903.42,0.21,0.4835294,-0.007307294,0.0040326104,0.8752883,-0.0001,0.0,2.3809,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1167.22,910.4,17.06,-509.14,903.42,0.21,0.4835294,-0.007307294,0.0040326104,0.8752883,-0.0001,0.0,2.3809,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1104.48,994.38,17.06,-723.55,777.4,0.21,0.37609157,-0.007733483,0.0031370742,0.92654496,0.0,0.0,2.3839,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1104.48,994.38,17.06,-723.55,777.4,0.21,0.37609157,-0.007733483,0.0031370742,0.92654496,0.0,0.0,2.3839,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1104.48,994.38,17.06,-723.55,777.4,0.21,0.37609157,-0.007733483,0.0031370742,0.92654496,0.0,0.0,2.3839,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1036.96,1052.72,17.06,-876.74,631.31,0.21,0.2823027,-0.008008618,0.002349434,0.9592891,0.0,0.0,2.3863,255,203,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,1036.96,1052.72,17.06,-876.74,631.31,0.21,0.2823027,-0.008008618,0.002349434,0.9592891,0.0,0.0,2.3863,255,128,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,966.4,1093.6,17.06,-987.95,472.74,0.21,0.19540298,-0.008186646,0.0016211363,0.98068756,-0.0002,0.0,2.3878999,255,128,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,966.4,1093.6,17.06,-987.95,472.74,0.21,0.19540298,-0.008186646,0.0016211363,0.98068756,-0.0002,0.0,2.3878999,255,128,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,897.66,1119.65,17.06,-1059.78,337.2,0.16,0.12123498,-0.008294541,0.0009575764,0.99258876,0.0045,-0.0011999999,1.8638,255,128,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,897.66,1119.65,17.06,-1059.78,337.2,0.16,0.12123498,-0.008294541,0.0009575764,0.99258876,0.0045,-0.0011999999,1.8638,255,139,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,806.55,1142.91,17.06,-1118.11,235.79,0.13,0.08156696,-0.008332306,0.00053678226,0.9966329,-0.00090000004,0.0,0.4866,255,189,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,806.55,1142.91,17.06,-1118.11,235.79,0.13,0.08156696,-0.008332306,0.00053678226,0.9966329,-0.00090000004,0.0,0.4866,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,806.55,1142.91,17.06,-1118.11,235.79,0.13,0.08156696,-0.008332306,0.00053678226,0.9966329,-0.00090000004,0.0,0.4866,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,691.87,1162.68,17.06,-1168.84,168.71,0.13,0.067804754,-0.008332306,0.00052599265,0.9976637,-0.0036000002,0.0001,0.3623,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
0,691.87,1162.68,17.06,-1168.84,168.71,0.13,0.067804754,-0.008332306,0.00052599265,0.9976637,-0.0036000002,0.0001,0.3623,255,255,false,2,,,,,16,13,0,9.411765,0,0,,,0,,,,-2.44,0.76,0.0
