is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,match_score,match_goals,match_assists,match_saves,match_shots,team,ping,boost_is_active,boost_amount,boost_pickup,jump_is_active,double_jump_is_active,flip_car_is_active,dodge_is_active,double_jump_torque_x,double_jump_torque_y,double_jump_torque_z,dodge_torque_x,dodge_torque_y,dodge_torque_z
0,1751.91,-2283.92,71.67,-870.78,723.48,318.08,0.25075376,-0.033542275,0.039314747,0.96667045,-2.2345,-0.18280001,1.4864999,255,0,,,,,,,15,10,1,24.992844,0,0,,,,,,,,,
0,1751.91,-2283.92,71.67,-870.78,723.48,318.08,0.25075376,-0.033542275,0.039314747,0.96667045,-2.2345,-0.18280001,1.4864999,255,0,,,,,,,15,10,1,23.83657,0,0,,,1,,,,2.18,1.22,0.0
0,1751.91,-2283.92,71.67,-870.78,723.48,318.08,0.25075376,-0.033542275,0.039314747,0.96667045,-2.2345,-0.18280001,1.4864999,255,0,,,,,,,15,10,1,22.680302,0,0,,,1,,,,2.18,1.22,0.0
0,1664.97,-2143.67,98.98,-912.43,1420.2,229.94,0.21316274,-0.11227423,0.38285127,0.8918414,-5.4725,0.2378,-0.4945,255,0,,,,,,,15,10,1,21.524033,0,0,,,1,,,,2.18,1.22,0.0
0,1664.97,-2143.67,98.98,-912.43,1420.2,229.94,0.21316274,-0.11227423,0.38285127,0.8918414,-5.4725,0.2378,-0.4945,255,0,,,,,,,15,9,1,20.367756,0,0,,,1,,,,2.18,1.22,0.0
0,1601.81,-2048.29,110.31,-974.72,1437.87,59.78,0.219534,-0.098382585,0.5937617,0.7678364,-4.9828,1.158,-2.0199,255,44,,,,,,,15,9,1,19.211483,0,0,,,1,,,,2.18,1.22,0.0
0,1601.81,-2048.29,110.31,-974.72,1437.87,59.78,0.219534,-0.098382585,0.5937617,0.7678364,-4.9828,1.158,-2.0199,255,44,,,,,,,15,9,1,18.05521,0,0,,,1,,,,2.18,1.22,0.0
0,1517.01,-1927.6,109.47,-1052.74,1456.81,-24.71,0.23709954,-0.03058053,0.79914474,0.551558,-4.8748,1.1741,-2.2598,255,59,,,,,,,15,9,1,16.898941,0,0,,,1,,,,2.18,1.22,0.0
0,1517.01,-1927.6,109.47,-1052.74,1456.81,-24.71,0.23709954,-0.03058053,0.79914474,0.551558,-4.8748,1.1741,-2.2598,255,59,,,,,,,15,9,1,15.742669,0,0,,,1,,,,2.18,1.22,0.0
0,1517.01,-1927.6,109.47,-1052.74,1456.81,-24.71,0.23709954,-0.03058053,0.79914474,0.551558,-4.8748,1.1741,-2.2598,255,59,,,,,,,15,9,1,14.586093,0,0,,,1,,,,2.18,1.22,0.0
0,1425.7,-1805.35,107.37,-1131.2,1474.92,-25.44,0.20556678,0.029183237,0.93580127,0.2848976,-4.8654003,2.3852,-0.942,255,0,,,,,,,15,9,1,13.429825,0,0,,,1,,,,2.18,1.22,0.0
0,1425.7,-1805.35,107.37,-1131.2,1474.92,-25.44,0.20556678,0.029183237,0.93580127,0.2848976,-4.8654003,2.3852,-0.942,255,0,,,,,,,15,9,1,12.273558,0,0,,,1,,,,2.18,1.22,0.0
0,1318.12,-1669.55,105.35,-1191.38,1483.8,-16.92,0.048577614,0.052100416,0.9972595,-0.019979713,-4.6301003,2.9125,-0.5728,255,0,,,,,,,15,9,0,11.764706,,0,,,1,,,,2.18,1.22,0.0
0,1318.12,-1669.55,105.35,-1191.38,1483.8,-16.92,0.048577614,0.052100416,0.9972595,-0.019979713,-4.6301003,2.9125,-0.5728,255,0,,,,,,,15,9,0,11.764706,0,0,,,1,,,,2.18,1.22,0.0
0,1218.59,-1545.85,104.04,-1196.85,1484.47,-15.33,-0.107052065,0.06594355,0.9479773,-0.2924557,-4.6231,2.9234,-0.5744,255,0,,,,,,,15,9,0,11.764706,0,0,,,1,,,,2.18,1.22,0.0
0,1218.59,-1545.85,104.04,-1196.85,1484.47,-15.33,-0.107052065,0.06594355,0.9479773,-0.2924557,-4.6231,2.9234,-0.5744,255,0,,,,,,,15,9,0,11.764706,0,0,,,1,,,,2.18,1.22,0.0
0,1218.59,-1545.85,104.04,-1196.85,1484.47,-15.33,-0.107052065,0.06594355,0.9479773,-0.2924557,-4.6231,2.9234,-0.5744,255,0,,,,,,,15,9,0,11.764706,0,0,,,1,,,,2.18,1.22,0.0
0,1118.61,-1422.09,102.74,-1201.96,1485.94,-15.0,-0.2520162,0.0731456,0.8028731,-0.5352872,-4.6229,2.9236,-0.5746,255,0,,,,,,,15,9,0,11.764706,0,0,,,1,,,,2.18,1.22,0.0
0,1118.61,-1422.09,102.74,-1201.96,1485.94,-15.0,-0.2520162,0.0731456,0.8028731,-0.5352872,-4.6229,2.9236,-0.5746,255,0,,,,,,,15,9,0,11.764706,0,0,,,1,,,,2.18,1.22,0.0
0,1118.61,-1422.09,102.74,-1201.96,1485.94,-15.0,-0.2520162,0.0731456,0.8028731,-0.5352872,-4.6229,2.9236,-0.5746,255,0,,,,,,,15,9,0,11.764706,0,0,,,1,,,,2.18,1.22,0.0
0,977.99,-1248.52,100.12,-1208.19,1489.57,-46.28,0.3295667,-0.01139655,-0.5306315,0.780824,-4.2874,2.5849,1.2459999,255,125,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,977.99,-1248.52,100.12,-1208.19,1489.57,-46.28,0.3295667,-0.01139655,-0.5306315,0.780824,-4.2874,2.5849,1.2459999,255,125,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,917.5,-1173.98,96.89,-1210.77,1491.33,-77.66,0.33543622,0.015588349,-0.43633014,0.8347787,-3.3804998,2.0107,0.9404,255,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,917.5,-1173.98,96.89,-1210.77,1491.33,-77.66,0.33543622,0.015588349,-0.43633014,0.8347787,-3.3804998,2.0107,0.9404,255,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,816.41,-1049.56,88.02,-1215.0,1494.39,-130.09,0.33777755,0.04615535,-0.31449354,0.8859288,-2.2821,1.3097999,0.5897,255,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,816.41,-1049.56,88.02,-1215.0,1494.39,-130.09,0.33777755,0.04615535,-0.31449354,0.8859288,-2.2821,1.3097999,0.5897,255,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,816.41,-1049.56,88.02,-1215.0,1494.39,-130.09,0.33777755,0.04615535,-0.31449354,0.8859288,-2.2821,1.3097999,0.5897,255,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,714.96,-924.88,74.77,-1219.2,1497.56,-182.64,0.33654755,0.064211816,-0.22941731,0.91103256,-1.5458,0.84370005,0.3717,255,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,714.96,-924.88,74.77,-1219.2,1497.56,-182.64,0.33654755,0.064211816,-0.22941731,0.91103256,-1.5458,0.84370005,0.3717,255,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,602.98,-787.42,55.12,-1223.51,1500.87,-240.7,0.33440042,0.07518484,-0.1665353,0.9245483,-1.0107,0.5129,0.22489999,205,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,602.98,-787.42,55.12,-1223.51,1500.87,-240.7,0.33440042,0.07518484,-0.1665353,0.9245483,-1.0107,0.5129,0.22489999,205,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,500.6,-662.82,32.82,-1241.82,1476.48,-280.45,0.33780453,0.07926878,-0.11853223,0.9303519,-1.8636999,0.6482,-0.2326,128,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,500.6,-662.82,32.82,-1241.82,1476.48,-280.45,0.33780453,0.07926878,-0.11853223,0.9303519,-1.8636999,0.6482,-0.2326,128,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,500.6,-662.82,32.82,-1241.82,1476.48,-280.45,0.33780453,0.07926878,-0.11853223,0.9303519,-1.8636999,0.6482,-0.2326,128,128,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,373.61,-520.94,15.97,-1269.51,1386.76,-45.81,0.4005409,-0.0009198128,0.0057859193,0.9162602,-1.1841999,-0.96589994,-1.6127,128,0,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,373.61,-520.94,15.97,-1269.51,1386.76,-45.81,0.4005409,-0.0009198128,0.0057859193,0.9162602,-1.1841999,-0.96589994,-1.6127,128,0,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,293.02,-426.96,16.34,-1148.38,1435.72,10.31,0.4522286,-0.003854582,0.004431825,0.8918827,0.060599998,-0.0468,-1.7513001,128,38,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,274.36,-402.81,18.96,-1111.15,1454.73,305.25,0.46478778,-0.0038977405,0.0039247144,0.8854048,0.053600002,-0.041500002,-1.6537,128,66,,,,,,,15,9,0,11.764706,0,1,,,0,,,,2.18,1.22,0.0
0,274.36,-402.81,18.96,-1111.15,1454.73,305.25,0.46478778,-0.0038977405,0.0039247144,0.8854048,0.053600002,-0.041500002,-1.6537,128,66,,,,,,,15,9,0,11.764706,0,1,,,0,,,,2.18,1.22,0.0
0,274.36,-402.81,18.96,-1111.15,1454.73,305.25,0.46478778,-0.0038977405,0.0039247144,0.8854048,0.053600002,-0.041500002,-1.6537,128,66,,,,,,,15,9,0,11.764706,0,1,,,0,,,,2.18,1.22,0.0
0,169.26,-255.51,52.56,-1039.92,1476.23,369.6,0.51197624,0.0038437925,-0.0033258921,0.8589846,0.5839,0.2841,-0.88839996,128,143,,,,,,,15,9,0,11.764706,0,1,,,0,,,,2.18,1.22,0.0
0,169.26,-255.51,52.56,-1039.92,1476.23,369.6,0.51197624,0.0038437925,-0.0033258921,0.8589846,0.5839,0.2841,-0.88839996,128,143,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,82.58,-132.51,82.81,-1039.8,1475.92,339.7,0.5321636,0.028757047,-0.04167767,0.845126,1.504,-0.8886,-0.569,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,2.18,1.22,0.0
0,68.18,-144.56,95.53,-603.05,-350.06,286.6,0.44233453,0.13629735,-0.14420615,0.8746244,5.3398,-1.2202,-0.4964,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,68.18,-144.56,95.53,-603.05,-350.06,286.6,0.44233453,0.13629735,-0.14420615,0.8746244,5.3398,-1.2202,-0.4964,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,29.07,-170.04,113.06,-584.76,-391.39,246.45,0.4653812,0.016327435,-0.3436148,0.81552595,1.5502,-4.5039,-2.7497,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,29.07,-170.04,113.06,-584.76,-391.39,246.45,0.4653812,0.016327435,-0.3436148,0.81552595,1.5502,-4.5039,-2.7497,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,29.07,-170.04,113.06,-584.76,-391.39,246.45,0.4653812,0.016327435,-0.3436148,0.81552595,1.5502,-4.5039,-2.7497,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-29.37,-209.16,130.12,-584.76,-391.39,23.53,0.4897334,-0.2665606,-0.52790713,0.64064085,1.0918,-4.455,-3.0349,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-29.37,-209.16,130.12,-584.76,-391.39,23.53,0.4897334,-0.2665606,-0.52790713,0.64064085,1.0918,-4.455,-3.0349,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-68.33,-235.24,129.68,-584.76,-391.39,-14.22,-0.46861807,0.43829924,0.60586894,-0.4703336,1.0897,-4.4516,-3.0405,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-68.33,-235.24,129.68,-584.76,-391.39,-14.22,-0.46861807,0.43829924,0.60586894,-0.4703336,1.0897,-4.4516,-3.0405,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-68.33,-235.24,129.68,-584.76,-391.39,-14.22,-0.46861807,0.43829924,0.60586894,-0.4703336,1.0897,-4.4516,-3.0405,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-126.77,-274.36,128.14,-584.76,-391.39,-15.45,-0.38088217,0.6395043,0.6479735,-0.16153432,1.0898,-4.4514003,-3.0407999,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-126.77,-274.36,128.14,-584.76,-391.39,-15.45,-0.38088217,0.6395043,0.6479735,-0.16153432,1.0898,-4.4514003,-3.0407999,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-175.47,-306.96,126.84,-584.76,-391.39,-15.45,-0.26569206,0.7369057,0.61088485,0.11487991,1.1731,-4.3931,-3.0942001,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-175.47,-306.96,126.84,-584.76,-391.39,-15.45,-0.26569206,0.7369057,0.61088485,0.11487991,1.1731,-4.3931,-3.0942001,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-175.47,-306.96,126.84,-584.76,-391.39,-15.45,-0.26569206,0.7369057,0.61088485,0.11487991,1.1731,-4.3931,-3.0942001,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-224.17,-339.56,125.54,-584.76,-391.39,-15.45,-0.14396879,0.76260585,0.50695366,0.37510434,1.4125999,-4.2511,-3.1908998,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-224.17,-339.56,125.54,-584.76,-391.39,-15.45,-0.14396879,0.76260585,0.50695366,0.37510434,1.4125999,-4.2511,-3.1908998,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-224.17,-339.56,125.54,-584.76,-391.39,-15.45,-0.14396879,0.76260585,0.50695366,0.37510434,1.4125999,-4.2511,-3.1908998,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-277.74,-375.42,124.11,-584.76,-391.39,-15.45,0.0010600776,0.7083765,0.3358894,0.6207897,1.4251,-4.2476997,-3.1898,128,255,,,,,,,15,9,0,11.764706,0,0,,,1,,,,-2.22,1.16,0.0
0,-316.7,-401.5,122.94,-584.76,-391.39,-26.27,0.09860373,0.6256828,0.19724801,0.74825907,1.4908,-3.9520998,-2.8902,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-316.7,-401.5,122.94,-584.76,-391.39,-26.27,0.09860373,0.6256828,0.19724801,0.74825907,1.4908,-3.9520998,-2.8902,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-316.7,-401.5,122.94,-584.76,-391.39,-26.27,0.09860373,0.6256828,0.19724801,0.74825907,1.4908,-3.9520998,-2.8902,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-316.7,-401.5,122.94,-584.76,-391.39,-26.27,0.09860373,0.6256828,0.19724801,0.74825907,1.4908,-3.9520998,-2.8902,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-384.88,-447.14,115.16,-584.76,-391.39,-102.01,0.15035626,0.507218,0.028260726,0.84812987,1.9487,-2.5634,-1.0885,128,251,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-384.88,-447.14,115.16,-584.76,-391.39,-102.01,0.15035626,0.507218,0.028260726,0.84812987,1.9487,-2.5634,-1.0885,128,251,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-423.84,-473.22,106.72,-584.76,-391.39,-145.29,0.13371323,0.44998977,-0.052510463,0.88140374,2.1677,-2.1791,-0.235,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-462.8,-499.3,95.4,-584.76,-391.39,-188.57,0.08884994,0.39775178,-0.12577745,0.9044773,2.3855,-2.0135,0.5488,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-462.8,-499.3,95.4,-584.76,-391.39,-188.57,0.08884994,0.39775178,-0.12577745,0.9044773,2.3855,-2.0135,0.5488,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-462.8,-499.3,95.4,-584.76,-391.39,-188.57,0.08884994,0.39775178,-0.12577745,0.9044773,2.3855,-2.0135,0.5488,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-521.24,-538.42,73.02,-584.76,-391.39,-253.49,-0.023141064,0.30474514,-0.22503668,0.9251775,2.5103,-2.8931,1.2986,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-521.24,-538.42,73.02,-584.76,-391.39,-253.49,-0.023141064,0.30474514,-0.22503668,0.9251775,2.5103,-2.8931,1.2986,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-521.24,-538.42,73.02,-584.76,-391.39,-253.49,-0.023141064,0.30474514,-0.22503668,0.9251775,2.5103,-2.8931,1.2986,128,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-584.68,-580.6,41.57,-589.2,-379.06,-317.76,-0.18551968,0.12619288,-0.3164249,0.9217012,2.5477,-4.5116,1.7905,167,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-584.68,-580.6,41.57,-589.2,-379.06,-317.76,-0.18551968,0.12619288,-0.3164249,0.9217012,2.5477,-4.5116,1.7905,167,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-624.64,-604.49,27.03,-603.21,-344.54,-96.51,-0.28234586,0.04888512,-0.25816086,0.9226289,-4.6345,-2.225,1.9544001,167,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-624.64,-604.49,27.03,-603.21,-344.54,-96.51,-0.28234586,0.04888512,-0.25816086,0.9226289,-4.6345,-2.225,1.9544001,167,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-664.46,-627.91,20.62,-588.52,-363.84,-103.77,-0.34686783,0.02096696,-0.08368712,0.93393767,-4.0355,-2.7575,1.7474,167,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-664.46,-627.91,20.62,-588.52,-363.84,-103.77,-0.34686783,0.02096696,-0.08368712,0.93393767,-4.0355,-2.7575,1.7474,167,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-664.46,-627.91,20.62,-588.52,-363.84,-103.77,-0.34686783,0.02096696,-0.08368712,0.93393767,-4.0355,-2.7575,1.7474,167,255,,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-716.71,-671.71,16.44,-454.47,-508.22,5.97,-0.444158,-0.0058399094,0.0039840573,0.8959206,0.0738,0.025999999,2.2853,202,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-716.71,-671.71,16.44,-454.47,-508.22,5.97,-0.444158,-0.0058399094,0.0039840573,0.8959206,0.0738,0.025999999,2.2853,202,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-744.06,-708.53,16.83,-379.62,-581.64,4.14,-0.5143337,-0.005165518,0.000056645364,0.8575746,0.057600003,0.0684,2.4829,220,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-744.06,-708.53,16.83,-379.62,-581.64,4.14,-0.5143337,-0.005165518,0.000056645364,0.8575746,0.057600003,0.0684,2.4829,220,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-744.06,-708.53,16.83,-379.62,-581.64,4.14,-0.5143337,-0.005165518,0.000056645364,0.8575746,0.057600003,0.0684,2.4829,220,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-744.06,-708.53,16.83,-379.62,-581.64,4.14,-0.5143337,-0.005165518,0.000056645364,0.8575746,0.057600003,0.0684,2.4829,220,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-783.38,-781.08,17.01,-312.28,-648.21,0.35,-0.6390889,-0.003913925,-0.0027594385,0.7691179,0.0041,0.0135,2.7297,221,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-802.99,-825.29,17.01,-278.42,-674.08,0.23,0.70788807,0.0034715515,0.003304313,-0.70630836,0.0,0.0041,2.8457,221,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-802.99,-825.29,17.01,-278.42,-674.08,0.23,0.70788807,0.0034715515,0.003304313,-0.70630836,0.0,0.0041,2.8457,221,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-802.99,-825.29,17.01,-278.42,-674.08,0.23,0.70788807,0.0034715515,0.003304313,-0.70630836,0.0,0.0041,2.8457,221,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-825.38,-888.42,17.01,-208.33,-697.14,0.23,0.79598206,0.0029374666,0.0037844498,-0.6053012,-0.0004,0.0008,2.988,220,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-833.84,-923.15,17.01,-137.57,-690.05,0.24,0.8393199,0.0026191736,0.0040002414,-0.54361683,-0.00029999999,0.00029999999,3.0317001,221,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-833.84,-923.15,17.01,-137.57,-690.05,0.24,0.8393199,0.0026191736,0.0040002414,-0.54361683,-0.00029999999,0.00029999999,3.0317001,221,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-833.84,-923.15,17.01,-137.57,-690.05,0.24,0.8393199,0.0026191736,0.0040002414,-0.54361683,-0.00029999999,0.00029999999,3.0317001,221,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-833.84,-923.15,17.01,-137.57,-690.05,0.24,0.8393199,0.0026191736,0.0040002414,-0.54361683,-0.00029999999,0.00029999999,3.0317001,221,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-834.21,-1007.49,17.01,123.44,-554.5,0.27,0.9308853,0.0017560063,0.004442615,-0.36528036,-0.00029999999,0.0001,2.9520998,220,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-828.72,-1024.76,17.01,188.76,-495.77,0.27,0.9475452,0.0015348196,0.0045235367,-0.31958628,-0.0005,0.0001,2.897,220,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-828.72,-1024.76,17.01,188.76,-495.77,0.27,0.9475452,0.0015348196,0.0045235367,-0.31958628,-0.0005,0.0001,2.897,220,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-828.72,-1024.76,17.01,188.76,-495.77,0.27,0.9475452,0.0015348196,0.0045235367,-0.31958628,-0.0005,0.0001,2.897,220,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-802.57,-1067.86,17.01,308.05,-399.87,0.23,0.98365587,0.00087125966,0.0046907756,-0.17999536,0.0,0.0,2.9379,246,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-802.57,-1067.86,17.01,308.05,-399.87,0.23,0.98365587,0.00087125966,0.0046907756,-0.17999536,0.0,0.0,2.9379,246,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-802.57,-1067.86,17.01,308.05,-399.87,0.23,0.98365587,0.00087125966,0.0046907756,-0.17999536,0.0,0.0,2.9379,246,255,true,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-773.89,-1099.81,17.01,373.24,-365.76,0.23,0.9985067,0.00027783203,0.0047663026,-0.05442022,0.0002,-0.0001,3.1145,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-773.89,-1099.81,17.01,373.24,-365.76,0.23,0.9985067,0.00027783203,0.0047663026,-0.05442022,0.0002,-0.0001,3.1145,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-743.73,-1124.22,17.01,422.66,-284.26,0.23,0.9979176,-0.00029941121,0.004760908,0.06432511,0.0,-0.0001,3.195,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-743.73,-1124.22,17.01,422.66,-284.26,0.23,0.9979176,-0.00029941121,0.004760908,0.06432511,0.0,-0.0001,3.195,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-743.73,-1124.22,17.01,422.66,-284.26,0.23,0.9979176,-0.00029941121,0.004760908,0.06432511,0.0,-0.0001,3.195,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-692.75,-1144.49,17.01,433.39,-65.72,0.25,0.96908647,-0.0011733682,0.0046152486,0.2466753,0.0,0.0,3.1111,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-671.83,-1144.64,17.01,405.33,41.97,0.25,0.9474287,-0.0015294248,0.0045127473,0.3199315,-0.0001,-0.0001,3.0124,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-671.83,-1144.64,17.01,405.33,41.97,0.25,0.9474287,-0.0015294248,0.0045127473,0.3199315,-0.0001,-0.0001,3.0124,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-671.83,-1144.64,17.01,405.33,41.97,0.25,0.9474287,-0.0015294248,0.0045127473,0.3199315,-0.0001,-0.0001,3.0124,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-641.55,-1133.19,17.01,324.05,212.4,0.25,0.9021511,-0.0020689045,0.0042915605,0.4313939,0.0,-0.0002,2.7754998,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-641.55,-1133.19,17.01,324.05,212.4,0.25,0.9021511,-0.0020689045,0.0042915605,0.4313939,0.0,-0.0002,2.7754998,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
0,-641.55,-1133.19,17.01,324.05,212.4,0.25,0.9021511,-0.0020689045,0.0042915605,0.4313939,0.0,-0.0002,2.7754998,246,255,false,,,,,,15,9,0,11.764706,0,0,,,0,,,,-2.22,1.16,0.0
